[Force Data],,,,,,,,,,,,,,,,,,,,,
NumberOfForcePlates=3,,,,,,,,,,,,,,,,,,,,,
SampleRate=2400.000000,,,,,,,,,,,,,,,,,,,,,
NumberOfSamples=24000,,,,,,,,,,,,,,,,,,,,,
#Sample,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,FX3,FY3,FZ3,X3,Y3,Z3,MZ3
23574,14.16,-0.22,133.22,353.5,283.56,0,429.9,-30.48,2.76,424.87,698.37,276.83,0,-424.05,0,0,0,1421.8,223.3,0,0
23575,14.13,-0.36,133.08,353.71,284.03,0,462.18,-30.58,2.88,425.64,698.34,276.95,0,-413.51,0,0,0,1421.8,223.3,0,0
23576,14.22,-0.32,132.49,353.79,283.54,0,433.13,-30.69,2.66,426.27,698.46,276.73,0,-457.34,0,0,0,1421.8,223.3,0,0
23577,14.1,-0.33,131.81,354.37,283.56,0,410.67,-30.72,2.4,426.63,698.58,276.69,0,-478.73,0,0,0,1421.8,223.3,0,0
23578,14.02,-0.26,131.72,354.03,283.45,0,415.29,-30.78,2.35,426.86,698.58,276.69,0,-488.03,0,0,0,1421.8,223.3,0,0
23579,13.98,-0.39,131.63,353.85,283.76,0,445.8,-30.64,2.38,427.31,698.49,276.74,0,-480.35,0,0,0,1421.8,223.3,0,0
23580,13.96,-0.23,131.41,353.81,283.46,0,415.32,-30.71,2.53,427.45,698.4,276.65,0,-471.8,0,0,0,1421.8,223.3,0,0
23581,14.04,-0.21,131.18,353.78,283.46,0,454.37,-30.74,2.43,428.13,698.47,276.64,0,-467.73,0,0,0,1421.8,223.3,0,0
23582,14,-0.06,130.87,354.16,283.33,0,442.55,-30.72,2.46,428.85,698.61,276.71,0,-465.13,0,0,0,1421.8,223.3,0,0
23583,13.91,-0.12,130.5,353.86,283.73,0,458.44,-30.62,2.45,429.12,698.55,276.71,0,-489.37,0,0,0,1421.8,223.3,0,0
23584,13.9,-0.09,129.96,354.16,283.53,0,441.81,-30.82,2.63,429.31,698.52,276.76,0,-452.13,0,0,0,1421.8,223.3,0,0
23585,13.72,-0.08,130.14,353.53,283.05,0,450.53,-30.94,2.58,430.07,698.49,276.67,0,-465.06,0,0,0,1421.8,223.3,0,0
23586,13.54,-0.23,130.04,353.36,282.51,0,417.89,-30.75,2.53,430.48,698.41,276.77,0,-477.08,0,0,0,1421.8,223.3,0,0
23587,13.46,-0.11,129.59,353.71,282.97,0,417.09,-30.8,2.56,430.76,698.47,276.77,0,-458.41,0,0,0,1421.8,223.3,0,0
23588,13.54,-0.14,129.01,354.33,283.3,0,444.5,-30.85,2.64,431.48,698.5,276.82,0,-434.92,0,0,0,1421.8,223.3,0,0
23589,13.45,-0.07,128.78,354.16,282.96,0,426.68,-30.8,2.77,431.44,698.43,276.84,0,-409.65,0,0,0,1421.8,223.3,0,0
23590,13.45,-0.07,128.6,353.74,282.72,0,437.75,-30.79,2.65,431.8,698.39,276.8,0,-429.36,0,0,0,1421.8,223.3,0,0
23591,13.46,0.03,128.06,353.79,282.93,0,429.36,-30.82,2.69,432.43,698.52,276.82,0,-442.6,0,0,0,1421.8,223.3,0,0
23592,13.35,0.12,128.01,353.72,283.05,0,420.46,-30.85,2.92,432.8,698.4,276.8,0,-417.77,0,0,0,1421.8,223.3,0,0
23593,13.35,0.23,127.65,354.21,283.15,0,418.25,-30.93,2.92,433.07,698.25,276.97,0,-420.11,0,0,0,1421.8,223.3,0,0
23594,13.32,0.08,127.33,354.1,282.84,0,412.45,-30.95,3.03,433.52,698.23,276.86,0,-415.86,0,0,0,1421.8,223.3,0,0
23595,13.14,0.15,127.38,353.81,282.63,0,402.53,-31.03,3.06,433.97,698.28,276.87,0,-409.59,0,0,0,1421.8,223.3,0,0
23596,13.16,0.09,126.52,353.93,282.82,0,448.44,-31.08,2.74,433.97,698.21,276.9,0,-426.86,0,0,0,1421.8,223.3,0,0
23597,13.03,0.1,126.02,354.23,282.73,0,429.36,-31.16,2.65,434.83,698.59,276.84,0,-418.45,0,0,0,1421.8,223.3,0,0
23598,13.06,0.14,126.38,353.9,282.76,0,429.14,-31.02,2.59,435.06,698.51,276.74,0,-413.82,0,0,0,1421.8,223.3,0,0
23599,13.13,0.19,126.11,353.86,282.09,0,421.94,-31.26,2.62,435.51,698.49,276.64,0,-429.07,0,0,0,1421.8,223.3,0,0
23600,13.04,0.26,125.16,354.42,282.82,0,418.26,-31.19,2.7,436.1,698.6,276.67,0,-402.64,0,0,0,1421.8,223.3,0,0
23601,12.93,0.24,125.34,354.04,282.57,0,415.51,-31.27,2.89,436.42,698.54,276.87,0,-403.61,0,0,0,1421.8,223.3,0,0
23602,12.87,0.31,124.53,354.35,282.72,0,406.37,-31.39,2.75,436.92,698.58,276.74,0,-432.56,0,0,0,1421.8,223.3,0,0
23603,12.71,0.28,124.35,354.04,282.46,0,421.91,-31.59,2.7,437.19,698.59,276.69,0,-447.78,0,0,0,1421.8,223.3,0,0
23604,12.69,0.28,124.43,354.17,281.97,0,418.8,-31.65,2.6,437.23,698.51,276.66,0,-419.51,0,0,0,1421.8,223.3,0,0
23605,12.58,0.35,123.89,354.2,282.44,0,415.69,-31.64,2.8,437.6,698.47,276.84,0,-405.69,0,0,0,1421.8,223.3,0,0
23606,12.49,0.37,123.67,354.03,282.51,0,428.75,-31.55,2.9,438.28,698.46,276.8,0,-392.2,0,0,0,1421.8,223.3,0,0
23607,12.52,0.32,123.62,353.7,282.25,0,434.64,-31.54,2.84,438.41,698.37,276.81,0,-404.96,0,0,0,1421.8,223.3,0,0
23608,12.5,0.38,122.9,354.24,282.09,0,431.73,-31.58,2.98,438.82,698.46,276.8,0,-401.32,0,0,0,1421.8,223.3,0,0
23609,12.52,0.39,122.67,354.3,281.67,0,412.54,-31.57,2.92,439,698.37,276.9,0,-390.77,0,0,0,1421.8,223.3,0,0
23610,12.43,0.39,122.35,354.43,282.05,0,411.76,-31.57,2.97,439.55,698.49,276.96,0,-385.89,0,0,0,1421.8,223.3,0,0
23611,12.35,0.45,121.9,354.42,282.59,0,405.06,-31.66,2.83,440,698.58,276.83,0,-390.04,0,0,0,1421.8,223.3,0,0
23612,12.15,0.42,122.22,353.58,281.82,0,420.96,-31.64,3.04,440.23,698.27,276.95,0,-341.04,0,0,0,1421.8,223.3,0,0
23613,12.14,0.43,121.81,353.59,281.79,0,404.71,-31.81,2.9,440.86,698.35,276.8,0,-338.77,0,0,0,1421.8,223.3,0,0
23614,12.29,0.58,121.5,354.11,282.11,0,416.47,-31.8,3.05,440.72,698.39,276.89,0,-375.14,0,0,0,1421.8,223.3,0,0
23615,12.13,0.63,120.82,354.39,282.07,0,431.63,-31.93,3.06,441.4,698.38,276.89,0,-356.92,0,0,0,1421.8,223.3,0,0
23616,12.08,0.57,120.86,354.45,281.83,0,425.29,-31.94,3.18,441.72,698.42,276.87,0,-361.06,0,0,0,1421.8,223.3,0,0
23617,11.97,0.59,120.27,354.23,281.51,0,410,-32.03,2.97,442.17,698.68,276.72,0,-399.89,0,0,0,1421.8,223.3,0,0
23618,11.91,0.59,120.27,354.18,281.62,0,412.69,-32.06,2.88,442.67,698.79,276.7,0,-395.02,0,0,0,1421.8,223.3,0,0
23619,11.91,0.53,120.09,354.07,281.88,0,427.08,-32.07,2.93,442.44,698.62,276.72,0,-369.7,0,0,0,1421.8,223.3,0,0
23620,11.86,0.5,119.68,353.95,281.44,0,434.96,-31.92,2.84,442.85,698.54,276.74,0,-391.82,0,0,0,1421.8,223.3,0,0
23621,11.74,0.42,119.59,353.99,281.66,0,438.79,-32.13,2.75,442.44,698.47,276.81,0,-379.99,0,0,0,1421.8,223.3,0,0
23622,11.79,0.56,118.87,354.46,281.39,0,441.76,-32.17,2.79,443.75,698.73,276.65,0,-368.52,0,0,0,1421.8,223.3,0,0
23623,11.67,0.65,119,354.1,281.4,0,413.29,-32.31,2.83,443.98,698.72,276.67,0,-366.9,0,0,0,1421.8,223.3,0,0
23624,11.73,0.71,118.15,354.67,281.72,0,437.35,-32.32,2.75,443.94,698.55,276.74,0,-404.05,0,0,0,1421.8,223.3,0,0
23625,11.55,0.77,118.33,353.53,281.18,0,393.74,-32.4,3.01,444.3,698.5,276.75,0,-397.64,0,0,0,1421.8,223.3,0,0
23626,11.46,0.83,118.19,353.85,281.19,0,393.38,-32.29,2.97,444.71,698.53,276.74,0,-373.34,0,0,0,1421.8,223.3,0,0
23627,11.4,0.73,117.51,354.54,281.73,0,412.84,-32.34,3.17,444.8,698.36,276.8,0,-356.68,0,0,0,1421.8,223.3,0,0
23628,11.41,0.68,117.24,354.59,281.68,0,417.14,-32.12,3.02,445.3,698.58,276.8,0,-333.5,0,0,0,1421.8,223.3,0,0
23629,11.38,0.57,117.1,354.23,281.12,0,434.65,-32.32,2.91,445.7,698.6,276.82,0,-343.32,0,0,0,1421.8,223.3,0,0
23630,11.33,0.54,116.87,353.82,281.01,0,435.09,-32.35,3.02,446.29,698.5,276.83,0,-327.14,0,0,0,1421.8,223.3,0,0
23631,11.17,0.69,116.28,354.54,281.08,0,402.09,-32.27,3,446.2,698.54,276.88,0,-327.08,0,0,0,1421.8,223.3,0,0
23632,11.29,0.7,116.11,354.36,281.29,0,417.41,-32.44,3.19,446.75,698.49,276.85,0,-357.7,0,0,0,1421.8,223.3,0,0
23633,11.2,0.69,115.56,355.15,281.48,0,400.57,-32.51,3.28,447.02,698.47,276.94,0,-337.99,0,0,0,1421.8,223.3,0,0
23634,11.05,0.77,115.51,354.54,280.77,0,431.75,-32.58,3.28,447.15,698.41,276.81,0,-318.27,0,0,0,1421.8,223.3,0,0
23635,10.97,0.84,115.42,354.47,280.92,0,402.29,-32.52,3.36,447.16,698.32,276.94,0,-317.28,0,0,0,1421.8,223.3,0,0
23636,10.84,0.83,115.51,353.85,281.07,0,400.79,-32.51,3.18,447.83,698.63,276.82,0,-331.26,0,0,0,1421.8,223.3,0,0
23637,10.97,0.73,114.93,354.25,281.17,0,415.94,-32.41,2.92,448.15,698.75,276.76,0,-330.18,0,0,0,1421.8,223.3,0,0
23638,11.09,0.68,114.56,354.39,280.39,0,433.44,-32.48,3.03,448.56,698.74,276.9,0,-301.42,0,0,0,1421.8,223.3,0,0
23639,11.06,0.66,113.89,354.94,280.89,0,469.67,-32.49,3,448.6,698.55,276.74,0,-331.38,0,0,0,1421.8,223.3,0,0
23640,10.96,0.66,113.66,354.66,280.96,0,429.51,-32.68,3.02,449.14,698.74,276.71,0,-351.69,0,0,0,1421.8,223.3,0,0
23641,10.82,0.72,113.75,354.32,280.77,0,403.8,-32.82,3.04,449.51,698.77,276.75,0,-353.13,0,0,0,1421.8,223.3,0,0
23642,10.66,0.77,113.43,354.23,280.83,0,402.81,-32.78,3.09,449.46,698.71,276.81,0,-348.15,0,0,0,1421.8,223.3,0,0
23643,10.53,0.76,113.29,354.15,280.24,0,413.95,-32.79,3,449.87,698.63,276.68,0,-364.66,0,0,0,1421.8,223.3,0,0
23644,10.59,0.93,113.03,354.47,280.44,0,408.25,-32.9,3.06,449.78,698.54,276.76,0,-340.54,0,0,0,1421.8,223.3,0,0
23645,10.65,1,112.26,355.36,281.15,0,412.93,-32.77,3.19,450.46,698.57,276.82,0,-331.29,0,0,0,1421.8,223.3,0,0
23646,10.58,0.86,112.08,354.76,281.43,0,418.84,-32.75,3.27,450.69,698.5,276.92,0,-284.61,0,0,0,1421.8,223.3,0,0
23647,10.54,0.87,112.3,354.02,280.53,0,406.12,-32.72,3.36,451.23,698.66,276.7,0,-305.21,0,0,0,1421.8,223.3,0,0
23648,10.62,0.83,111.94,354.28,280.45,0,427.79,-32.68,3.27,451.5,698.59,276.76,0,-308.32,0,0,0,1421.8,223.3,0,0
23649,10.55,0.78,111.67,354.68,280.36,0,424.1,-32.77,3.38,451.82,698.6,276.68,0,-308.78,0,0,0,1421.8,223.3,0,0
23650,10.48,0.82,111.17,355.01,280.93,0,408.92,-32.76,3.33,451.91,698.57,276.76,0,-296.88,0,0,0,1421.8,223.3,0,0
23651,10.26,0.77,110.85,355.03,280.27,0,402.78,-32.96,3.32,452.09,698.47,276.77,0,-287.52,0,0,0,1421.8,223.3,0,0
23652,10.21,0.93,110.81,354.29,280.36,0,418.44,-32.84,3.47,452.81,698.51,276.73,0,-289.61,0,0,0,1421.8,223.3,0,0
23653,10.24,0.94,110.81,354.26,280.23,0,410.94,-32.91,3.57,453,698.44,276.84,0,-300.96,0,0,0,1421.8,223.3,0,0
23654,10.2,1.17,110.5,354.01,281.03,0,400.74,-32.77,3.59,452.82,698.27,276.98,0,-264.46,0,0,0,1421.8,223.3,0,0
23655,10.23,0.96,110.08,354.46,280.45,0,393.49,-32.8,3.79,453.36,698.37,276.89,0,-218.27,0,0,0,1421.8,223.3,0,0
23656,10.24,1.05,109.68,354.65,280.14,0,390.63,-32.83,3.6,453.67,698.57,276.66,0,-256.6,0,0,0,1421.8,223.3,0,0
23657,10.27,1,109.72,354.49,279.76,0,384.68,-32.83,3.28,454.13,698.69,276.63,0,-288.5,0,0,0,1421.8,223.3,0,0
23658,10.17,0.84,109.4,354.38,280.02,0,397.29,-32.85,3.21,454.13,698.64,276.77,0,-317.58,0,0,0,1421.8,223.3,0,0
23659,10.02,0.95,109.22,354.37,280.55,0,371.68,-32.89,3.42,454.4,698.67,276.79,0,-298.31,0,0,0,1421.8,223.3,0,0
23660,9.97,0.92,109,354.24,280.35,0,394.61,-32.96,3.34,454.85,698.61,276.69,0,-304.72,0,0,0,1421.8,223.3,0,0
23661,9.88,0.92,108.59,354.73,280.23,0,396.83,-33.03,3.35,455.17,698.67,276.58,0,-299.02,0,0,0,1421.8,223.3,0,0
23662,9.85,0.93,107.95,355.1,280.35,0,413.29,-32.95,3.47,455.44,698.68,276.57,0,-272.44,0,0,0,1421.8,223.3,0,0
23663,9.88,1.11,107.87,354.94,280.16,0,422.57,-32.91,3.42,455.58,698.73,276.76,0,-276.7,0,0,0,1421.8,223.3,0,0
23664,9.94,1.09,108.09,354.57,280.08,0,415.15,-32.92,3.5,455.94,698.74,276.7,0,-271.39,0,0,0,1421.8,223.3,0,0
23665,9.91,1.15,107.87,354.35,279.96,0,396.59,-33.07,3.51,456.57,698.55,276.56,0,-307.88,0,0,0,1421.8,223.3,0,0
23666,9.82,1,107.86,354.26,279.69,0,374.75,-32.96,3.58,456.3,698.54,276.74,0,-293.9,0,0,0,1421.8,223.3,0,0
23667,9.7,0.86,107.09,354.99,280.04,0,381.54,-32.94,3.66,456.35,698.47,276.82,0,-265.01,0,0,0,1421.8,223.3,0,0
23668,9.64,0.92,106.87,354.98,280.31,0,409.7,-32.82,3.71,457.12,698.63,276.75,0,-259.11,0,0,0,1421.8,223.3,0,0
23669,9.51,0.88,106.68,354.85,279.78,0,392.51,-32.78,3.58,456.98,698.56,276.68,0,-253.71,0,0,0,1421.8,223.3,0,0
23670,9.59,0.85,106.68,354.54,279.24,0,437.29,-32.79,3.6,457.8,698.63,276.6,0,-252.82,0,0,0,1421.8,223.3,0,0
23671,9.46,1,106.46,354.89,279.95,0,421.94,-32.94,3.67,458.47,698.81,276.59,0,-218.35,0,0,0,1421.8,223.3,0,0
23672,9.56,1.12,106.33,354.32,279.8,0,404.58,-32.91,3.99,458.03,698.42,276.85,0,-228.74,0,0,0,1421.8,223.3,0,0
23673,9.6,1.14,105.92,354.44,279.63,0,390.64,-32.86,3.99,457.89,698.28,276.92,0,-225.61,0,0,0,1421.8,223.3,0,0
23674,9.46,1.12,105.56,354.13,279.64,0,367.08,-32.82,4.13,458.75,698.44,276.7,0,-206.55,0,0,0,1421.8,223.3,0,0
23675,9.41,1.05,105.51,354.51,279.46,0,376.89,-32.95,3.97,459.07,698.5,276.71,0,-224.4,0,0,0,1421.8,223.3,0,0
23676,9.34,0.99,105.28,354.81,279.86,0,387.51,-32.91,4.02,459.88,698.7,276.66,0,-208.9,0,0,0,1421.8,223.3,0,0
23677,9.25,1,104.88,354.62,280.35,0,423.4,-32.86,3.72,459.38,698.72,276.61,0,-239.55,0,0,0,1421.8,223.3,0,0
23678,9.17,0.92,104.65,354.24,279.95,0,415.18,-32.93,3.73,459.88,698.7,276.55,0,-239.99,0,0,0,1421.8,223.3,0,0
23679,9.25,0.97,104.56,354.59,279.22,0,402.82,-32.92,3.73,459.74,698.66,276.61,0,-243.5,0,0,0,1421.8,223.3,0,0
23680,9.23,1.04,103.93,355.19,279.54,0,389.16,-32.93,3.81,460.38,698.68,276.6,0,-256.09,0,0,0,1421.8,223.3,0,0
23681,9.29,1.19,103.88,355.12,280.03,0,359.27,-32.87,3.83,460.38,698.64,276.67,0,-250.45,0,0,0,1421.8,223.3,0,0
23682,9.18,1.24,103.61,354.86,280.11,0,350.97,-32.87,3.84,460.38,698.52,276.61,0,-256.14,0,0,0,1421.8,223.3,0,0
23683,9.14,1.19,103.88,354.16,279.27,0,347.37,-32.8,3.8,460.7,698.64,276.63,0,-260.84,0,0,0,1421.8,223.3,0,0
23684,9.09,1.13,103.43,354.66,279.08,0,357.6,-32.95,3.72,461.28,698.57,276.55,0,-266.78,0,0,0,1421.8,223.3,0,0
23685,8.96,1.13,102.93,355.08,279.99,0,379.13,-32.98,4.08,461.29,698.61,276.68,0,-208.79,0,0,0,1421.8,223.3,0,0
23686,8.93,1,102.75,355.23,280.21,0,425.67,-32.93,4.13,461.69,698.61,276.67,0,-207.9,0,0,0,1421.8,223.3,0,0
23687,8.79,1.07,102.47,355.04,279.66,0,397.65,-32.76,4.17,462.24,698.65,276.66,0,-226.36,0,0,0,1421.8,223.3,0,0
23688,8.77,1.07,102.61,354.71,279.22,0,370.08,-32.76,4.24,462.55,698.62,276.53,0,-209.57,0,0,0,1421.8,223.3,0,0
23689,8.85,1.12,102.43,354.29,279.39,0,372.16,-32.69,4.16,462.6,698.63,276.54,0,-221.92,0,0,0,1421.8,223.3,0,0
23690,8.79,1.08,101.89,355.03,279.99,0,380.76,-32.66,4.11,462.69,698.64,276.66,0,-210.86,0,0,0,1421.8,223.3,0,0
23691,8.81,1.11,101.62,355.14,279.97,0,382.72,-32.58,4.04,462.46,698.52,276.66,0,-241.7,0,0,0,1421.8,223.3,0,0
23692,8.88,1.26,101.35,355.32,279.36,0,366.02,-32.54,4.3,462.87,698.32,276.77,0,-193.27,0,0,0,1421.8,223.3,0,0
23693,8.9,1.11,101.17,354.66,279.11,0,437.06,-32.64,4.45,463.51,698.42,276.73,0,-174.67,0,0,0,1421.8,223.3,0,0
23694,8.79,1.14,101.17,354.61,279.77,0,408.55,-32.65,4.43,463.78,698.52,276.61,0,-155.21,0,0,0,1421.8,223.3,0,0
23695,8.55,1.14,101.03,354.65,279.71,0,389.25,-32.8,4.52,463.78,698.39,276.76,0,-181.3,0,0,0,1421.8,223.3,0,0
23696,8.61,1.09,100.57,355.3,279.3,0,391.05,-32.65,4.39,463.91,698.45,276.65,0,-181.18,0,0,0,1421.8,223.3,0,0
23697,8.49,0.96,100.39,355.45,279.06,0,410.61,-32.75,3.99,464.45,698.64,276.5,0,-225.61,0,0,0,1421.8,223.3,0,0
23698,8.48,1.11,100.03,355.79,279.66,0,381.38,-32.69,4.1,464.55,698.61,276.65,0,-217.35,0,0,0,1421.8,223.3,0,0
23699,8.43,1.14,99.9,355.26,280.21,0,371.57,-32.54,4.08,464.68,698.66,276.64,0,-209.32,0,0,0,1421.8,223.3,0,0
23700,8.46,1.18,99.9,355.04,279.29,0,377.45,-32.59,4.06,465,698.66,276.57,0,-209.31,0,0,0,1421.8,223.3,0,0
23701,8.58,1.15,99.63,355.3,279.06,0,397.39,-32.54,4.08,465.09,698.57,276.52,0,-211.71,0,0,0,1421.8,223.3,0,0
23702,8.56,0.96,99.31,355.26,279.06,0,409.91,-32.45,4.14,465.59,698.65,276.52,0,-193.7,0,0,0,1421.8,223.3,0,0
23703,8.5,1,98.58,355.99,279.77,0,408.09,-32.66,4.23,465.46,698.58,276.68,0,-197.82,0,0,0,1421.8,223.3,0,0
23704,8.33,1.01,98.85,355.38,279.66,0,410.69,-32.74,4.31,465.86,698.57,276.58,0,-192.33,0,0,0,1421.8,223.3,0,0
23705,8.21,1,98.67,355,279.1,0,380.1,-32.69,4.28,466.22,698.52,276.55,0,-225.1,0,0,0,1421.8,223.3,0,0
23706,8.17,1.08,98.67,354.93,279.37,0,366.06,-32.54,4.45,466.18,698.47,276.68,0,-190.74,0,0,0,1421.8,223.3,0,0
23707,8.08,1,97.99,355.6,279.63,0,371.22,-32.48,4.42,466.77,698.53,276.67,0,-207.72,0,0,0,1421.8,223.3,0,0
23708,8.17,1.07,97.9,356.02,279.86,0,370.07,-32.45,4.42,467.13,698.65,276.58,0,-186.81,0,0,0,1421.8,223.3,0,0
23709,8.28,1,97.54,355.29,279.55,0,401.37,-32.31,4.31,466.81,698.39,276.58,0,-168.19,0,0,0,1421.8,223.3,0,0
23710,8.19,1.03,97.81,355.38,279.46,0,412.94,-32.4,4.4,467.18,698.46,276.71,0,-166.56,0,0,0,1421.8,223.3,0,0
23711,8.35,0.93,97.86,355.35,279.15,0,418.93,-32.45,4.46,467.36,698.56,276.69,0,-165.06,0,0,0,1421.8,223.3,0,0
23712,8.26,1.01,97.18,355.73,279.34,0,396.49,-32.43,4.55,467.45,698.31,276.79,0,-141.87,0,0,0,1421.8,223.3,0,0
23713,8.09,1.05,97.13,355.51,279.14,0,374.95,-32.42,4.74,467.72,698.33,276.85,0,-116.74,0,0,0,1421.8,223.3,0,0
23714,8.03,0.95,97.04,355.01,279.05,0,371.96,-32.54,4.64,468.35,698.39,276.63,0,-165.76,0,0,0,1421.8,223.3,0,0
23715,7.92,0.97,96.59,355.23,279.46,0,377.26,-32.45,4.67,468.54,698.4,276.66,0,-145.26,0,0,0,1421.8,223.3,0,0
23716,7.79,1.05,96.18,356.12,279.93,0,368.18,-32.37,4.62,468.36,698.4,276.77,0,-158.87,0,0,0,1421.8,223.3,0,0
23717,7.89,1.05,96.23,355.77,279.66,0,390.67,-32.52,4.36,468.49,698.59,276.67,0,-170.88,0,0,0,1421.8,223.3,0,0
23718,8.1,0.98,96.27,355.53,279.46,0,411.5,-32.43,4.42,468.53,698.57,276.59,0,-135.7,0,0,0,1421.8,223.3,0,0
23719,8.1,0.92,95.82,355.65,279.3,0,407.4,-32.4,4.38,468.9,698.64,276.57,0,-143.9,0,0,0,1421.8,223.3,0,0
23720,7.95,0.92,95.73,355.83,279.46,0,376.29,-32.36,4.31,469.12,698.69,276.57,0,-170.23,0,0,0,1421.8,223.3,0,0
23721,8,0.88,95.55,355.72,279.79,0,385.75,-32.43,4.27,469.4,698.58,276.63,0,-179.07,0,0,0,1421.8,223.3,0,0
23722,7.78,0.94,95.5,355.43,279.55,0,381.49,-32.48,4.32,469.31,698.51,276.69,0,-190.17,0,0,0,1421.8,223.3,0,0
23723,7.71,0.92,95.18,355.32,279.63,0,376.25,-32.49,4.36,469.49,698.47,276.53,0,-180.02,0,0,0,1421.8,223.3,0,0
23724,7.64,0.98,95.18,355.09,279.22,0,358.21,-32.46,4.4,469.85,698.6,276.5,0,-174.66,0,0,0,1421.8,223.3,0,0
23725,7.65,0.94,95.05,355.4,279.28,0,386.37,-32.45,4.56,469.9,698.45,276.76,0,-166.88,0,0,0,1421.8,223.3,0,0
23726,7.72,1.01,94.73,355.15,279.45,0,379.67,-32.27,4.55,470.3,698.5,276.6,0,-141.01,0,0,0,1421.8,223.3,0,0
23727,7.76,0.97,94.28,356.08,279.79,0,365.03,-32.29,4.6,470.08,698.43,276.72,0,-138.96,0,0,0,1421.8,223.3,0,0
23728,7.71,0.86,94.64,355.35,279.28,0,368.51,-32.15,4.52,470.8,698.47,276.62,0,-153.18,0,0,0,1421.8,223.3,0,0
23729,7.69,0.86,94.05,355.77,279.43,0,365.74,-32.13,4.55,470.67,698.53,276.67,0,-148.06,0,0,0,1421.8,223.3,0,0
23730,7.74,0.87,93.87,355.91,279.89,0,372.94,-32.17,4.53,470.53,698.48,276.72,0,-128.38,0,0,0,1421.8,223.3,0,0
23731,7.6,0.82,93.92,355.29,279.34,0,377.27,-32.27,4.5,470.53,698.36,276.76,0,-134.57,0,0,0,1421.8,223.3,0,0
23732,7.38,0.8,93.87,355.49,279.47,0,371.31,-32.3,4.81,470.81,698.18,276.87,0,-130.03,0,0,0,1421.8,223.3,0,0
23733,7.5,0.99,93.19,355.79,279.51,0,378.6,-32.22,4.76,471.21,698.33,276.72,0,-145.22,0,0,0,1421.8,223.3,0,0
23734,7.36,1.09,93.29,355.42,280.2,0,364.52,-32.09,4.66,471.4,698.31,276.79,0,-135.33,0,0,0,1421.8,223.3,0,0
23735,7.48,1.05,93.06,355.49,279.77,0,384.93,-32.14,4.76,471.21,698.36,276.78,0,-121.8,0,0,0,1421.8,223.3,0,0
23736,7.55,0.94,92.61,356.11,279.29,0,370.57,-31.92,4.72,471.62,698.48,276.72,0,-85.24,0,0,0,1421.8,223.3,0,0
23737,7.54,0.84,92.42,356.52,279.15,0,380.15,-32.04,4.52,471.98,698.53,276.62,0,-116.4,0,0,0,1421.8,223.3,0,0
23738,7.4,0.71,92.24,356.42,279.5,0,384.68,-31.98,4.38,472.43,698.56,276.6,0,-149.08,0,0,0,1421.8,223.3,0,0
23739,7.41,0.78,92.6,355.54,279.87,0,369.33,-32.08,4.19,471.75,698.42,276.67,0,-162.36,0,0,0,1421.8,223.3,0,0
23740,7.36,0.78,92.28,355.69,279.15,0,363.67,-32.12,4.31,472.21,698.59,276.63,0,-162.83,0,0,0,1421.8,223.3,0,0
23741,7.3,0.76,91.88,355.74,279.08,0,383.04,-32.14,4.34,472.12,698.49,276.69,0,-150.22,0,0,0,1421.8,223.3,0,0
23742,7.28,0.81,91.7,356,279.37,0,390.78,-32.18,4.27,472.3,698.56,276.64,0,-141.52,0,0,0,1421.8,223.3,0,0
23743,7.28,0.89,91.56,356.16,280.41,0,391.47,-32.14,4.47,472.71,698.61,276.72,0,-109.53,0,0,0,1421.8,223.3,0,0
23744,7.2,0.84,91.52,355.72,279.7,0,377.98,-32.06,4.46,472.44,698.4,276.78,0,-126.31,0,0,0,1421.8,223.3,0,0
23745,7.23,0.86,91.07,356.07,279.78,0,370.08,-31.88,4.52,472.84,698.51,276.69,0,-136.39,0,0,0,1421.8,223.3,0,0
23746,7.28,0.89,91.15,356.59,279.08,0,354.91,-31.8,4.51,473.07,698.46,276.7,0,-135.82,0,0,0,1421.8,223.3,0,0
23747,7.26,0.76,91.56,355.38,279.33,0,352.83,-31.86,4.56,472.98,698.38,276.8,0,-135.43,0,0,0,1421.8,223.3,0,0
23748,7.33,0.69,90.97,356.43,279.71,0,375.95,-31.78,4.47,473.07,698.28,276.83,0,-139.28,0,0,0,1421.8,223.3,0,0
23749,7.22,0.69,90.66,355.79,279.7,0,393.46,-31.75,4.4,473.39,698.48,276.66,0,-111.95,0,0,0,1421.8,223.3,0,0
23750,7.22,0.59,90.7,355.43,279.05,0,403.15,-31.63,4.45,472.89,698.38,276.72,0,-116.39,0,0,0,1421.8,223.3,0,0
23751,7.15,0.57,90.2,356.41,279.3,0,406.29,-31.74,4.47,473.34,698.24,276.78,0,-120.79,0,0,0,1421.8,223.3,0,0
23752,7.01,0.7,89.97,356.61,279.71,0,377.32,-31.72,4.6,473.84,698.41,276.79,0,-88.49,0,0,0,1421.8,223.3,0,0
23753,7.11,0.79,89.93,356.71,279.84,0,358.92,-31.72,4.81,473.71,698.24,276.92,0,-76.59,0,0,0,1421.8,223.3,0,0
23754,7.01,0.85,90.02,356.08,278.98,0,331.62,-31.58,4.74,473.8,698.24,276.83,0,-59.64,0,0,0,1421.8,223.3,0,0
